ImageID,Source,LabelName,Confidence,Subset,OriginalURL,OriginalLandingURL,License,AuthorProfileURL,Author,Title,OriginalSize,OriginalMD5,Thumbnail300KURL,Rotation
8569e95d7b083e8a,verification,/m/02pkm_z,1.0,train,https://c3.staticflickr.com/4/3893/14757392641_ffd4c702a1_o.jpg,https://www.flickr.com/photos/blprnt/14757392641,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/blprnt/,Jer Thorp,Untitled,617706,YuxK0aClcqmCLAq8sMB/aA==,https://c1.staticflickr.com/4/3893/14757392641_4f23ed97b4_z.jpg,0.0
254b8a148451e5df,verification,/m/05s2s,1.0,train,https://c8.staticflickr.com/1/136/318680272_74a475876c_o.jpg,https://www.flickr.com/photos/peterlong/318680272,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/peterlong/,Peter Long,IMGP0656,313162,/Ou8l3MzDNN8VXmhBYA19Q==,https://c8.staticflickr.com/1/136/318680272_74a475876c_z.jpg?zz=1,0.0
c946b7d6adb81619,machine,/m/01lqfm,0.756495,train,https://c2.staticflickr.com/9/8149/7339156188_e5059bffc7_o.jpg,https://www.flickr.com/photos/49873808@N00/7339156188,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/49873808@N00/,Matteo X,Ueno Rockabilly Dancer,560258,/Aii6X1Ubzh2RhOX37VcaA==,https://c2.staticflickr.com/9/8149/7339156188_7a09cb2a02_z.jpg,0.0
7e3e9e31b512e06b,machine,/m/034z7h,0.963937,train,https://c4.staticflickr.com/9/8001/7317778012_314dc8af59_o.jpg,https://www.flickr.com/photos/oimax/7317778012,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/oimax/,OiMax,Sleeping ship,7674698,Phg16hLs9/Ir5KmrPxqk6w==,https://c1.staticflickr.com/9/8001/7317778012_46b17a13a7_z.jpg,0.0
4104fd3e3b40553b,machine,/m/09686,0.963837,train,https://c4.staticflickr.com/6/5795/20989715970_db0227106a_o.jpg,https://www.flickr.com/photos/cmichel67/20989715970,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/cmichel67/,Christopher Michel,Frenchie. Contax G2,85547,LwLuSmazoLNfyUl8BF6+Pw==,https://c7.staticflickr.com/6/5795/20989715970_4a4b703f2b_z.jpg,0.0
47cefd4edb475a19,machine,/m/0j_s4,0.9038959999999999,train,https://c2.staticflickr.com/8/7308/10915985424_3f7f8a23ce_o.jpg,https://www.flickr.com/photos/susoalenda/10915985424,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/susoalenda/,Jesús Alenda,Fabrica de Cementos,6945544,Zg7OenHitzXpyEC7JkNCNw==,https://c2.staticflickr.com/8/7308/10915985424_4c7bb613bf_z.jpg,0.0
9c64000063dfc266,verification,/m/01226z,0.0,train,https://farm7.staticflickr.com/6038/6386090213_2bcbe25002_o.jpg,https://www.flickr.com/photos/dpstyles/6386090213,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dpstyles/,dennis crowley,Looks like Ellis Burks stopped by my desk during lunch,82495,O46NK849ZDFH9Tm+D6Ty3g==,https://c2.staticflickr.com/7/6038/6386090213_97fc51675f_z.jpg,0.0
0c74ade8158e1e0b,verification,/m/04r40,1.0,train,https://c4.staticflickr.com/3/2334/3574614248_cae79eabba_o.jpg,https://www.flickr.com/photos/zombieite/3574614248,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/zombieite/,zombieite,land rover and secret car collection,2816458,+k24RsKsC0uPW+NGzYy1uw==,https://c6.staticflickr.com/3/2334/3574614248_2dcdc5497e_z.jpg,0.0
c08ee83f63a288e3,verification,/m/01fdzj,1.0,train,https://farm4.staticflickr.com/6146/6006806990_a58d2afe5a_o.jpg,https://www.flickr.com/photos/ell-r-brown/6006806990,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/ell-r-brown/,Elliott Brown,"Bridge Street, Birmingham - Alpha Tower",2552350,YoMcuL6l6NxEFFVAsef/ug==,https://c3.staticflickr.com/7/6146/6006806990_49d467f3d1_z.jpg,
13d86082f29d20c5,crowdsource-verification,/m/01zbnw,1.0,train,https://farm6.staticflickr.com/2791/4443112287_48d0a4b5e8_o.jpg,https://www.flickr.com/photos/editor/4443112287,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/editor/,Bart Everson,"Lafitte Corridor: Retain, Store, Drain, Replenish, Balance",1409006,r8nG+JsHWZJDyYD9QgNYqQ==,https://c4.staticflickr.com/3/2791/4443112287_c3b9f8c6b7_z.jpg,
3e8f56a4bc866670,machine,/m/029hkq,0.843938,train,https://farm1.staticflickr.com/4103/5201620599_2f6e797135_o.jpg,https://www.flickr.com/photos/waltercallens/5201620599,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/waltercallens/,Retlaw Snellac Photography,africa - somaliland,11966230,ANKeKkno/VEtQ8/kXT2sCg==,https://c2.staticflickr.com/5/4103/5201620599_5afd8ac319_z.jpg,0.0
8cff3c685af27b3f,crowdsource-verification,/m/0643t,1.0,train,https://c8.staticflickr.com/5/4066/4543141576_be5191fb4e_o.jpg,https://www.flickr.com/photos/alper/4543141576,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/alper/,Alper Çuğun,Desk Setup,3348942,J7TMmkfQVu3J5R7HnjfVzQ==,https://c8.staticflickr.com/5/4066/4543141576_a5bc3c56be_z.jpg,0.0
07b50b8ccea9430b,machine,/m/03bt1vf,0.864284,train,https://c4.staticflickr.com/6/5636/20466288110_f93aca2dc5_o.jpg,https://www.flickr.com/photos/stevenpisano/20466288110,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/stevenpisano/,Steven Pisano,New York Street Scenes - People Walking Down Seventh Avenue Near Macy's,6805051,JvhA0BraFS3JrrssTKwCOQ==,https://c5.staticflickr.com/6/5636/20466288110_38ca4553ae_z.jpg,0.0
2e332b0bfc5a726d,verification,/m/01gxrk,0.0,train,https://c6.staticflickr.com/4/3714/9573403987_ebfab96db9_o.jpg,https://www.flickr.com/photos/alternativeroute/9573403987,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/alternativeroute/,Jacques,Bowels&Wutangclan 604 - Un-official mods,66660,zRRyy4+q2eSpvEJ1UxvkXA==,https://c5.staticflickr.com/4/3714/9573403987_d08a1b7f3f_z.jpg,270.0
573d3702311202fd,verification,/m/025x_7h,1.0,train,https://c6.staticflickr.com/1/36/105884245_7bbdacb55d_o.jpg,https://www.flickr.com/photos/maong/105884245,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/maong/,Monica Arellano-Ongpin,liquor,45582,kfP98kMt2Dc5m6wqvwt6Dw==,https://c1.staticflickr.com/1/36/105884245_7bbdacb55d_z.jpg?zz=1,0.0
62762535ce37114a,crowdsource-verification,/m/04h4w,1.0,train,https://c3.staticflickr.com/1/38/122675598_a158272ad8_o.jpg,https://www.flickr.com/photos/remkovandokkum/122675598,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/remkovandokkum/,Remko van Dokkum,De Weijer Cultureel Centrum Boxmeer,1824614,5ZdpkRSpvLb9Fe3XkigDrA==,https://c1.staticflickr.com/1/38/122675598_a158272ad8_z.jpg,0.0
0138cfdde6142184,verification,/m/0h8n8m_,1.0,train,https://farm5.staticflickr.com/7460/8724374654_c3fe2e121c_o.jpg,https://www.flickr.com/photos/julietbanana/8724374654/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/julietbanana/,Lorena Cupcake,ClassicCarShow (2).JPG,3231658,BOUNZ5IKqFxOqIWCMUNrzw==,https://c3.staticflickr.com/8/7460/8724374654_32ea7fd167_z.jpg,0.0
620e89bc2e91e824,machine,/m/01gd91,0.726928,train,https://farm5.staticflickr.com/222/505724992_01be9f2aaf_o.jpg,https://www.flickr.com/photos/inopaap/505724992,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/inopaap/,Ino Paap,Anne-Marie en Ivar,2000387,uw4inRD+gkzJz/CLDJMRvA==,https://c4.staticflickr.com/1/222/505724992_2b8fe74593_z.jpg,0.0
ead14a0f5a5eafc0,machine,/m/013y0j,0.702439,train,https://farm1.staticflickr.com/7088/7338780016_757d23f3cb_o.jpg,https://www.flickr.com/photos/departmentofed/7338780016,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/departmentofed/,US Department of Education,06042012A Green Ribbon Schools Winners  061,456124,6IJzRZL0w+QkkwtL/nP/dA==,https://c5.staticflickr.com/8/7088/7338780016_ca31070378_z.jpg,0.0
9a2b48d992e66b4b,machine,/m/03jm5,0.59544,train,https://c4.staticflickr.com/9/8272/8712935437_66faf61346_o.jpg,https://www.flickr.com/photos/adambruderer/8712935437,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/adambruderer/,Adam Bruderer,"Betsy Trotwood, Clerkenwell, London",4776186,NvrHDsT2kLikjw5ERPVYgA==,https://c7.staticflickr.com/9/8272/8712935437_6bce18578d_z.jpg,
ed343246b1db6fe7,crowdsource-verification,/m/01bgsw,1.0,train,https://farm8.staticflickr.com/5206/5291466499_cc17e0b84d_o.jpg,https://www.flickr.com/photos/rvdsteege/5291466499,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rvdsteege/,Reüel van der Steege,_MG_3395,268257,SmUAAb3nV5rthIj+/ASDgQ==,https://c8.staticflickr.com/6/5206/5291466499_88702611e2_z.jpg,0.0
5eb50f76114e84f6,verification,/m/09j2d,1.0,train,https://farm7.staticflickr.com/5595/14566643618_4f1f947d99_o.jpg,https://www.flickr.com/photos/bakaotaku/14566643618,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/bakaotaku/,Charlie,Nendoroid Shinon,59085,Mz+M5Z/x3GK8+QzYJ7NnRw==,https://c1.staticflickr.com/6/5595/14566643618_15009b9af0_z.jpg,0.0
4b4ba2e90e47df06,verification,/m/03bt1vf,1.0,train,https://farm7.staticflickr.com/3098/3114934386_0a9d65ddac_o.jpg,https://www.flickr.com/photos/nora72my/3114934386,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/nora72my/,nora72my,P1080601,1302706,NB4UZWwMEobgD+Y9dgtBFg==,https://c6.staticflickr.com/4/3098/3114934386_93c57e10f1_z.jpg,0.0
7dd4ad4b86426a2b,machine,/m/02fm9k,0.9686549999999999,train,https://c4.staticflickr.com/8/7024/6485694109_3594aa557a_o.jpg,https://www.flickr.com/photos/rickmccharles/6485694109,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rickmccharles/,Rick McCharles,"Boracay, Philippines",3382279,6Q9/mcssUOWZpCkRyOOc7A==,https://c4.staticflickr.com/8/7024/6485694109_1427af9871_z.jpg,
fba7b509350e4f3d,machine,/m/05h0n,0.9410379999999999,train,https://c6.staticflickr.com/6/5518/14436574082_d3575a57a1_o.jpg,https://www.flickr.com/photos/randa/14436574082,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/randa/,Rick Cooper,_DSC1304,1927811,hl2RtSqDgVcAugvXCM5EOQ==,https://c8.staticflickr.com/6/5518/14436574082_3ac6e28d26_z.jpg,0.0
05d989c1570b3d43,verification,/m/0f9p0f,0.0,train,https://farm4.staticflickr.com/6049/6262120110_97c23f7c58_o.jpg,https://www.flickr.com/photos/elsie/6262120110,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/elsie/,Les Chatfield,Killer Whale vertibra,2671477,wKKqYiUTabBJcV89vGYlGA==,https://c3.staticflickr.com/7/6049/6262120110_0959bcabbe_z.jpg,0.0
01c0bd008e968149,crowdsource-verification,/m/01bgsw,1.0,train,https://c2.staticflickr.com/9/8232/8405809729_e90ce316c7_o.jpg,https://www.flickr.com/photos/kortunov/8405809729,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/kortunov/,Denis Kortunov,"Я слышал, что маленькие дети должны спать в 2 часа ночи. Не наш случай.",103883,Ebkyqz7I8CiCzN4uqDgJ9Q==,https://c5.staticflickr.com/9/8232/8405809729_daefdf3be2_z.jpg,
18da1036e38e6b99,machine,/m/0gjyk,0.770279,train,https://c2.staticflickr.com/5/4036/4391094371_0b0c1b7293_o.jpg,https://www.flickr.com/photos/dcysurfer/4391094371,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dcysurfer/,Dave Young,aesthetically challenged spiral web,493320,Pv0Iiua9GoXmOlY9hJAh5A==,https://c5.staticflickr.com/5/4036/4391094371_700f30496f_z.jpg,0.0
4511bad2db638294,machine,/m/02hnx9,0.7293970000000001,train,https://farm5.staticflickr.com/468/19407563953_65608f84fa_o.jpg,https://www.flickr.com/photos/jjw3k/19407563953,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jjw3k/,-murdoc (Maybe trading),Came face to face with a ferocious bear in the Pine barrens. #smokeythebear #newjersey #pinebarrens,103723,i8mo+7VieQmFhkmSF++1aA==,https://c4.staticflickr.com/1/468/19407563953_c411c4c92b_z.jpg,0.0
6116529546c87cb3,verification,/m/0h9mv,1.0,train,https://farm4.staticflickr.com/1064/5155099610_9e19ac049b_o.jpg,https://www.flickr.com/photos/desmodex/5155099610,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/desmodex/,Decio &quot;desmodex&quot;,Diavel_CarbonIMG_2949,1211588,8xL9hGjPELSLv/WqmfFP2w==,https://c8.staticflickr.com/2/1064/5155099610_7673640c01_z.jpg,0.0
06a373007577b27b,verification,/m/0dk0r5,0.0,train,https://c4.staticflickr.com/8/7009/6587196357_4ce3ecb187_o.jpg,https://www.flickr.com/photos/70253321@N00/6587196357,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/70253321@N00/,fugzu,tortellini emiliani,215011,fBZ703iZuJyP9lFQMmGb+Q==,https://c7.staticflickr.com/8/7009/6587196357_c4ff65effc_z.jpg,0.0
1727c2489334a7d9,machine,/m/01qrmr,0.604846,train,https://c2.staticflickr.com/7/6047/6321674729_c1716519e3_o.jpg,https://www.flickr.com/photos/rvc/6321674729,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/rvc/,rvcroffi,Borboleta,382463,lezwshJupxVL0sB7GfdP9A==,https://c1.staticflickr.com/7/6047/6321674729_1204a67c98_z.jpg,0.0
8f1fa9efe0fcf068,crowdsource-verification,/m/01jypq,1.0,train,https://c1.staticflickr.com/6/5288/5327328365_94aeda43b9_o.jpg,https://www.flickr.com/photos/dkeats/5327328365,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dkeats/,Derek Keats,Starfish,194835,ByzcZYr80l2iw0EWNxntBw==,https://c8.staticflickr.com/6/5288/5327328365_d7057f2d7a_z.jpg,0.0
0d0726f9be6f8c8a,machine,/m/09686,0.615645,train,https://c3.staticflickr.com/6/5219/5397173687_4366366ff0_o.jpg,https://www.flickr.com/photos/16765047@N00/5397173687/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/16765047@N00/,Marshall Kirkpatrick,Little old lady and dog: Who's driving this truck?,71813,7nVP0/GigSWbJKMir+q2mw==,https://c2.staticflickr.com/6/5219/5397173687_f723dfbdee_z.jpg,0.0
8c744b0829ef038c,verification,/m/05p7xwv,0.0,train,https://c5.staticflickr.com/9/8238/8568118564_3ef3f5a25b_o.jpg,https://www.flickr.com/photos/harshlight/8568118564,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/harshlight/,HarshLight,New Orleans Gumbo,6181883,hrhVlrXjrazyufegTg5m0w==,https://c8.staticflickr.com/9/8238/8568118564_b9ee70bd5c_z.jpg,0.0
2d754972027fedb4,verification,/m/01g317,1.0,train,https://farm5.staticflickr.com/7492/15918018146_e5ca45a3c4_o.jpg,https://www.flickr.com/photos/samediggi/15918018146,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/samediggi/,Sámediggi Sametinget,Sametingsråd Silje Karine Muotka (Foto Jan Roger Østby),7282176,hnlceU3zRyIPZaEoa37J6w==,https://c1.staticflickr.com/8/7492/15918018146_2f53420647_z.jpg,0.0
4e4b5f74e3853d10,crowdsource-verification,/m/02czv8,1.0,train,https://farm1.staticflickr.com/18/93537827_4e4771b43a_o.jpg,https://www.flickr.com/photos/boedker/93537827,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/boedker/,Mads Bødker,Candlelight,1679102,bGEBlJaznal2dkuiM8iBsw==,https://c7.staticflickr.com/1/18/93537827_4e4771b43a_z.jpg,0.0
c9e30cb6c7b5eef5,verification,/m/09j2d,1.0,train,https://farm6.staticflickr.com/3264/3598826000_f3115b9742_o.jpg,https://www.flickr.com/photos/gabenl/3598826000,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gabenl/,Gabe McIntyre,Chris Cornell - 77,1976834,wgZVyzWLzlv3/qXBLqkeiQ==,https://c8.staticflickr.com/4/3264/3598826000_2197b17c5e_z.jpg,0.0
bf6a6507def8fdcd,machine,/m/04k84,0.829809,train,https://c6.staticflickr.com/9/8615/16048322051_2581389eb3_o.jpg,https://www.flickr.com/photos/preciosa-ornela/16048322051,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/preciosa-ornela/,PRECIOSA ORNELA,PRECIOSA ORNELA - Christmas contest,77750,9I9/j3K3DMdsuBac4FbH3A==,https://c2.staticflickr.com/9/8615/16048322051_e0353dbf61_z.jpg,0.0
57eca7bae75b8669,machine,/m/0838f,0.500109,train,https://c2.staticflickr.com/8/7386/9771034114_1732ba94a6_o.jpg,https://www.flickr.com/photos/yakobusan/9771034114,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/yakobusan/,Jakob Montrasio,Untitled,3280035,92H3Yn8PFvI7JcYGmmoVOA==,https://c3.staticflickr.com/8/7386/9771034114_3488703772_z.jpg,0.0
df02b438cd63307c,verification,/m/01g317,1.0,train,https://c5.staticflickr.com/8/7582/15793208720_7e03608060_o.jpg,https://www.flickr.com/photos/scaredykat/15793208720,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/scaredykat/,Krista,melissa nicasio valley cheese,663892,KInNPgUXt4utOl38n/KfVw==,https://c3.staticflickr.com/8/7582/15793208720_695e65bd98_z.jpg,0.0
da16cccf1a3c30f5,verification,/m/03bxgrp,0.0,train,https://farm6.staticflickr.com/2632/3907125834_8503cfe460_o.jpg,https://www.flickr.com/photos/40525294@N03/3907125834/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/40525294@N03/,dani.parisi,Untitled,192244,0JrpjME0P92TExXGYxhuLw==,https://c2.staticflickr.com/3/2632/3907125834_30b8e657f9_z.jpg?zz=1,0.0
ec859a1dedfbcc1f,verification,/m/01g317,1.0,train,https://c8.staticflickr.com/9/8298/7860278162_93dae3f373_o.jpg,https://www.flickr.com/photos/supermac/7860278162,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/supermac/,Supermac1961,"Monument to Haydn, Beethoven etc, Tiergarten",2425251,YuqFiNCt45wBIs5Lod5Xtg==,https://c7.staticflickr.com/9/8298/7860278162_9c8ef19404_z.jpg,
890d482b847b99ee,verification,/m/05msxkq,0.0,train,https://c7.staticflickr.com/9/8339/8207087185_c9b6b6f074_o.jpg,https://www.flickr.com/photos/picsoflife/8207087185,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/picsoflife/,Ari Helminen,Lucky Pierrot ラッキーピエロ Hakodate 函館,1368886,hUyJoITEvbSAym5ocjvIYA==,https://c2.staticflickr.com/9/8339/8207087185_14c51b3154_z.jpg,0.0
96fa9ce2bea9012d,verification,/m/01xyhv,1.0,train,https://c6.staticflickr.com/1/117/283975085_cccf7819f3_o.jpg,https://www.flickr.com/photos/dumbledad/283975085,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dumbledad/,Tim Regan,P1000483,125312,q66KYDSWQT0pSCrrDcwJVA==,https://c2.staticflickr.com/1/117/283975085_cccf7819f3_z.jpg?zz=1,0.0
70533af76b89efb9,machine,/m/07s6nbt,0.960975,train,https://c2.staticflickr.com/6/5527/14519193141_34cbffa331_o.jpg,https://www.flickr.com/photos/sabine_kracht/14519193141,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/sabine_kracht/,Simulina,Tafel,1930491,jn82Ec6/fpqdLZIoj6NwZA==,https://c8.staticflickr.com/6/5527/14519193141_d7fcc2f124_z.jpg,0.0
0fc53762086d4bad,crowdsource-verification,/m/0k4j,0.0,train,https://c6.staticflickr.com/9/8401/8638325554_a85b458d1d_o.jpg,https://www.flickr.com/photos/satguru/8638325554,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/satguru/,David Howard,QPR Loftus Road,281990,WANQ51KtBLHXOm4XHdaWfA==,https://c3.staticflickr.com/9/8401/8638325554_b58a272756_z.jpg,0.0
aaa9bfc35d79905c,crowdsource-verification,/m/026bk,1.0,train,https://c5.staticflickr.com/6/5587/14953376482_23f689de28_o.jpg,https://www.flickr.com/photos/portland_mike/14953376482,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/portland_mike/,mike krzeszak,Portland's Big Busk - 2014,4948654,3rpz9xX7/iPt+Juwi3RJfg==,https://c5.staticflickr.com/6/5587/14953376482_876b0af655_z.jpg,0.0
0397fb7d0406c39f,verification,/m/01k66b,0.0,train,https://c8.staticflickr.com/4/3266/2352894993_03307cc3d1_o.jpg,https://www.flickr.com/photos/pictiurfear/2352894993,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/pictiurfear/,Brendan Lally,marsh wren,338841,AmA/Wy+m5bteMzIR/c5P6Q==,https://c6.staticflickr.com/4/3266/2352894993_52207b9085_z.jpg,0.0
13d67c02040d71aa,crowdsource-verification,/m/01bgsw,1.0,train,https://c3.staticflickr.com/4/3553/3412535554_44462dafb2_o.jpg,https://www.flickr.com/photos/timmccune/3412535554,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/timmccune/,Tim McCune,That's a Fancy swing!,4388305,1FhZhbg9zGOj6ONhCGqpZA==,https://c6.staticflickr.com/4/3553/3412535554_a6a83768f3_z.jpg,0.0
004f4b2428ea305c,verification,/m/016983,0.0,train,https://c5.staticflickr.com/1/56/141084412_3a449276e2_o.jpg,https://www.flickr.com/photos/greenflames09/141084412,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/greenflames09/,GreenFlames09,Jejunum (6),76525,mDP8Kr41QengcmpVaSmMcQ==,https://c6.staticflickr.com/1/56/141084412_3a449276e2_z.jpg?zz=1,0.0
4cc2c395e2df3369,verification,/m/047rybc,0.0,train,https://c2.staticflickr.com/3/2640/4111285636_3f23d4dded_o.jpg,https://www.flickr.com/photos/dberry/4111285636,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/dberry/,David Berry,"Dashboard, 1930 Dodge 1-1/2 ton Series F Truck",804582,Nt8onVCxP1J3vpInq3FMig==,https://c8.staticflickr.com/3/2640/4111285636_96bd54e332_z.jpg,
5388c988bcaa9beb,machine,/m/080dk2h,0.845794,train,https://c4.staticflickr.com/3/2059/2338667433_6d16e39a2e_o.jpg,https://www.flickr.com/photos/mireyapeters/2338667433,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/mireyapeters/,Mireya Peters Martínez,Camino a Ensenada,56681,A1+zJnQBkqDVGImdTB/zvQ==,https://c8.staticflickr.com/3/2059/2338667433_134bc6b276_z.jpg?zz=1,0.0
2672e6f13e93342d,crowdsource-verification,/m/0bt9lr,0.0,train,https://c6.staticflickr.com/8/7582/15764730192_26a3819943_o.jpg,https://www.flickr.com/photos/jessicamullen/15764730192/,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/jessicamullen/,jessica mullen,Halloween remix,144082,l/RWvTuTJ1oQnIujABaHbw==,https://c4.staticflickr.com/8/7582/15764730192_f17d50e0a7_z.jpg,0.0
611b2f059d13ff84,machine,/m/0swq_,0.884441,train,https://farm5.staticflickr.com/4119/4901373254_25ac04aa8d_o.jpg,https://www.flickr.com/photos/djones82/4901373254,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/djones82/,Darren J,pano1,218506,CN+oobGH5eqFu7VN00Jv9w==,https://c8.staticflickr.com/5/4119/4901373254_6baf349abb_z.jpg,0.0
4667b46a37d97ab8,machine,/m/06wqb,0.545838,train,https://c1.staticflickr.com/4/3336/3663471147_74739cbe9c_o.jpg,https://www.flickr.com/photos/waitingroom/3663471147,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/waitingroom/,"flu,",walk together,240977,R0Rg0+QiIUXFaZD2rjGKTg==,https://c1.staticflickr.com/4/3336/3663471147_d483bcb202_z.jpg,
1bcf88d7f0e650f8,verification,/m/01prls,1.0,train,https://c1.staticflickr.com/4/3138/2791898900_cf6702a868_o.jpg,https://www.flickr.com/photos/farhan/2791898900,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/farhan/,Farhan Chawla,no cash on board,496344,AT1rVdx9hm4LY6fo8WQj0g==,https://c3.staticflickr.com/4/3138/2791898900_6f0d2250e0_z.jpg,0.0
65f6e2a4f7104846,machine,/m/015s2f,0.8566020000000001,train,https://farm7.staticflickr.com/7418/16515588605_0bfa4f5835_o.jpg,https://www.flickr.com/photos/psychlist1972/16515588605,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/psychlist1972/,Pete Brown,WP_20141208_20_59_04_Pro,6168503,fSUSPnp5u5YgPJqXTAmpCg==,https://c2.staticflickr.com/8/7418/16515588605_cd77aa02a2_z.jpg,0.0
9fbe483b4f2421fa,verification,/m/0jyfg,1.0,train,https://c3.staticflickr.com/6/5149/5616481118_8b8a535f3f_o.jpg,https://www.flickr.com/photos/re-publica/5616481118,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/re-publica/,re:publica,_MG_0018,499200,ksUdlUqhn6y03VJ93XuI0Q==,https://c3.staticflickr.com/6/5149/5616481118_3af44faa61_z.jpg,0.0
0c3434f0245e6c50,verification,/m/0mys3,1.0,train,https://farm1.staticflickr.com/4017/4582979673_2ee3574a25_o.jpg,https://www.flickr.com/photos/isafmedia/4582979673,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/isafmedia/,ResoluteSupportMedia,untitled,62582,FjgZUVUGQoeYHkvtVlWPaQ==,https://c1.staticflickr.com/5/4017/4582979673_a32f34e415_z.jpg,0.0
a9cc00e88feed6e7,verification,/m/03c5zc5,0.0,train,https://farm8.staticflickr.com/4124/5065334478_cfff72a29a_o.jpg,https://www.flickr.com/photos/gails_pictures/5065334478,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/gails_pictures/,gailhampshire,Burnished Brass. Diachrysia chrysitis,482541,Il1QYmI8F9dAUJ+9oZVkNQ==,https://c2.staticflickr.com/5/4124/5065334478_9fe59a612a_z.jpg,0.0
c1c9da9b572d723c,machine,/m/09q2t,0.794004,train,https://c5.staticflickr.com/8/7244/7199680628_b22ca04e3d_o.jpg,https://www.flickr.com/photos/78428166@N00/7199680628,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/78428166@N00/,Tony Alter,Somethings Never Change,8698728,IKpm89dBvElyGgF9aTY0IQ==,https://c1.staticflickr.com/8/7244/7199680628_38938dd6ed_z.jpg,0.0
80262b976382ff37,machine,/m/0k4j,0.955343,train,https://farm8.staticflickr.com/3474/3372113651_f7101e47c5_o.jpg,https://www.flickr.com/photos/raver_mikey/3372113651,https://creativecommons.org/licenses/by/2.0/,https://www.flickr.com/people/raver_mikey/,Mikey,"Allanson Road, Northenden (02)",1889101,DpQtyRuVE5Sp8kdqGQ1XnQ==,https://c6.staticflickr.com/4/3474/3372113651_da3cf113b6_z.jpg,
